ens_gene	PREP0095_RHuan11781A_A02v1_9_RH_973_S1	PREP0095_RHuan11781A_B02v1_10_RH_1018_S2	PREP0095_RHuan11781A_C02v1_11_RH_1024_S3	PREP0095_RHuan11781A_D02v1_12_RH_1028_S4	PREP0095_RHuan11781A_E02v1_13_RH_1053_S5
ENSG00000196976	14.4849882338822	29.1079584870297	10.9026121505487	19.3228465878221	17.2167251157771
ENSG00000196981	2.55128479408244	2.47298771403872	1.80592966148896	2.08128671784381	1.34727317884224
ENSG00000196990	0	0	0	0.610243042083242	0.0686492644371414
ENSG00000196993	0	0	0	0	0.0190708478728811
ENSG00000196998	39.7281307655158	47.2538913247932	52.4380841294033	44.1834694162064	55.3263124020162
ENSG00000197006	51.3452236265095	46.4509504734543	46.9165743783326	39.4927174904153	48.9361282201862
ENSG00000197008	22.1856315469781	9.0479212327352	11.0160341829894	10.1050178449188	11.4025874700307
ENSG00000197013	13.8476902962883	13.6672005904737	16.5458539106101	15.2065838032649	11.6390534286795
ENSG00000197016	6.80089154817453	4.36129396221709	6.16963717569377	5.59953079691692	3.1603993022633
ENSG00000197019	4.4638658572261	4.13602560427255	3.87003389171428	5.29059028807095	3.52066077088274
ENSG00000197020	13.040032352795	18.9601673491194	7.32706478359705	15.7607989079533	14.6313564443038
ENSG00000197021	29.4942898324736	27.1079340905206	27.6517476437587	33.4515798305623	31.7277915741007
ENSG00000197023	0	0	0	0	0
ENSG00000197024	10.7900474799207	6.22945072596966	5.77039036688889	7.9560888239182	7.57792695904585
ENSG00000197037	24.2192350325884	15.6031914562346	23.5013512481524	17.3568671159682	23.8382312466037
ENSG00000197038	0	0	0	0	0
ENSG00000197043	362.277840876135	440.884516007843	455.711923121905	418.509838759857	494.443497363208
ENSG00000197044	0.0770203830151275	0.55505301619019	0.0203840226870981	0.0552143488016532	0.320720215178644
ENSG00000197045	165.540637929213	137.333720609809	99.841064467395	84.9212448299381	150.128851810424
ENSG00000197046	2.2916689005631	0.373860011212723	0	0.800278695459114	0
ENSG00000197050	7.3202279246891	10.4446629008914	10.4532021716433	13.3485774121133	13.5451576983262
ENSG00000197054	4.51483354628743	0.432458970562325	1.63733404998919	0.513297836672312	1.366451326699
ENSG00000197056	30.1483443169839	11.9889562523335	27.3958541138158	11.0543696069243	15.5131225789965
ENSG00000197057	0	0	0	0	0
ENSG00000197061	15.5009227462803	10.0942489231568	7.11104176822044	12.8704976826687	38.2875968268709
ENSG00000197062	9.17832419540097	8.09644179227751	6.27046201372866	10.1895222712476	10.8325870511512
ENSG00000197063	25.9722375195817	45.0139325353806	41.3236948990657	39.416337321911	35.9610633874279
ENSG00000197067	0	0	0	0	0
ENSG00000197070	29.7466076436739	17.9237481804547	20.4438587479434	14.4201687245775	20.7713631254247
ENSG00000197077	16.4846555237926	14.8051602206463	13.8949334498531	16.4780418624743	15.9881943966054
ENSG00000197079	0	0	0	0	0
ENSG00000197081	5.16653882785291	3.46549688115948	7.67723477418394	17.9009575858585	10.5428348732414
ENSG00000197083	0	0	0	0	0
ENSG00000197084	0	0	0	0	0
ENSG00000197092	0	0	0	0	0
ENSG00000197093	9.21702969944041	6.69351838974005	20.5319993061905	8.18744851488024	12.9258685100947
ENSG00000197102	310.308797508283	276.055813880852	317.197705628579	325.952473437578	326.303833682508
ENSG00000197106	0.0333376131553747	0.195374188533976	0.47364148386054	0.185971062555272	0.400715532858692
ENSG00000197110	0	0	0	0	0
ENSG00000197111	877.962428618019	852.962262236898	917.039213219998	817.748568890602	824.627387927893
ENSG00000197114	23.3385269160728	13.9832756373041	8.95018801954838	12.4254002489818	15.1213792775372
ENSG00000197119	68.5513607792847	88.1891961339552	60.910177412808	98.7782702681573	93.7118142032338
ENSG00000197121	13.8138325257221	8.43111771750003	7.00485790189811	9.9001634304491	9.6186816481769
ENSG00000197122	49.4420431587979	75.3694843799814	103.819586695904	85.8240069258432	91.6442830876296
ENSG00000197123	0	0	0	0	0.0781938744592293
ENSG00000197124	22.2653165050489	8.09808996189031	20.1384761459469	8.10669561294349	8.6938629735995
ENSG00000197125	0.0591887315498221	0.143457557273321	0	0.0692446240153338	0.034316687419364
ENSG00000197128	13.1974633212756	8.75170458584835	8.471687452637	5.65931332912353	8.4748872281846
ENSG00000197134	4.24008077205213	2.36995717053853	2.82058409343955	0.89649476853004	0.0945759939701112
ENSG00000197136	17.5285765768376	30.1180511481994	31.5507874020628	34.251935877666	30.0272593960748
ENSG00000197140	1.96635228780259	1.06305910895532	0.694582634667687	1.53653515389521	0
ENSG00000197142	0	0	0.0561763521489773	2.51271136307855	0
ENSG00000197147	10.3270029620816	7.16590140990657	10.6286155887286	11.7776863677657	10.0969562328436
ENSG00000197149	9.3811169223165	22.9487941545662	14.6492091381418	17.7691260486492	20.7867270909454
ENSG00000197150	10.1963464418953	23.7492164379055	29.8710451654732	25.0836291616021	27.5864220413655
ENSG00000197153	2.93538018188036	7.9636516550767	0.392366980922257	4.5043758321801	9.39435699880853
ENSG00000197157	208.583437592064	220.086525031126	226.617810199591	234.173994259049	202.875027837535
ENSG00000197161	0	0	0	0	0
ENSG00000197162	8.55262282940533	6.92706294612415	4.7485044457039	10.611084808483	8.52545045102088
ENSG00000197165	0.682591873007224	1.01545647990917	0.64402979800787	0.844376465887905	0.477048895653302
ENSG00000197168	1.32731584425076	0.485358613772207	3.48631423535466	1.52886930206601	0.888517864980445
ENSG00000197170	116.158752482436	81.5625084325121	104.126123527097	57.4530786076435	86.2808906014152
ENSG00000197171	0	1.29034647862587	0	0	0
ENSG00000197172	0	0	0	0	0
ENSG00000197177	0.114399808442833	0.0750817722569758	0	0.319311764364263	0.0475406477406117
ENSG00000197181	3.76921848197221	0.278077163471383	1.42884819400911	1.2286422239816	0.708586436245223
ENSG00000197183	5.7405837359813	14.3582234638851	20.7607281290401	10.0201917026171	12.8803712328669
ENSG00000197185	0	0	0	0	0
ENSG00000197191	0.345291038374258	0.800272848257888	0.151171729528884	1.39815008532714	1.62651157515399
ENSG00000197208	0.166312806149977	0.119591312699139	0	0.651140191452905	0.207335292252792
ENSG00000197213	0	0	0	0	0
ENSG00000197214	0	0	0	0	0
ENSG00000197217	62.3164518008393	65.550144817474	73.2363840146883	73.139743375117	68.2594311659136
ENSG00000197223	31.1454097843576	29.1814647040577	31.7211535744063	27.6534144994582	29.3285690910121
ENSG00000197226	37.0985447840627	32.3876011578859	38.6897927226251	25.8308944336694	31.9062183990492
ENSG00000197233	0	0	0	0	0
ENSG00000197238	28.6240415646941	26.3614784110808	45.3185054921935	36.282770372369	27.1086202281677
ENSG00000197241	0	0	0	0.103955037761473	0
ENSG00000197245	1.03421336554377	3.80725334135735	4.14864703628784	1.70999606231246	3.5476374245474
ENSG00000197249	0	0	0	0	0
ENSG00000197253	0.639685133537682	0.534648625960834	0	0	0
ENSG00000197254	0	0	0	0	0
ENSG00000197256	62.8464777479954	63.6029219642081	43.0840216822159	62.0993172198427	53.2443503102352
ENSG00000197258	1.63598784017599	0.387806020363986	0.279513246319112	1.27644966616241	0.804850073313319
ENSG00000197261	1.53266279717317	1.06183231638465	8.7172477405686	7.9982586500456	2.94091154457715
ENSG00000197265	31.4088565247281	24.7027889297167	20.1510625335236	26.8338014300279	25.3557296756653
ENSG00000197272	0	0	0	0	0
ENSG00000197273	0	0	0	0.235682690568475	1.57770655359935
ENSG00000197275	4.10863912202718	2.52019489036112	6.80887478661983	6.05362712481044	7.15164679966947
ENSG00000197279	2.69198224697384	3.1434990094009	3.14801444297387	2.77704696243216	1.81647432447906
ENSG00000197283	42.2610835683173	54.0602302198951	51.0949370198262	64.318157956106	40.3031847887218
ENSG00000197296	2.64943202585941	2.9662466626506	2.39207329551235	2.03352515730871	2.27254778556731
ENSG00000197299	18.2925501206879	20.3391020189534	29.8985372443384	12.7480284439264	19.2015320989268
ENSG00000197302	39.4729011066613	29.9118207189035	7.45395969561749	24.8372169830137	25.5537959782352
ENSG00000197309	0	0	0	0	0
ENSG00000197312	23.9458075514694	17.0311591864873	21.7685275409936	18.0797373867638	17.760715563472
ENSG00000197320	0.977623841408771	0.101468763508753	0	0.324307473504849	0.105218558687833
ENSG00000197321	31.0397960119914	37.8837584587518	42.5828787293792	31.6649104740002	22.2524414596306
ENSG00000197323	24.4007197992613	36.2539593363924	74.4097837979855	25.8452774556861	30.864756981243
ENSG00000197324	31.196974121648	45.6516676702585	56.7362302760802	40.120597235559	44.6244393055833
ENSG00000197329	79.4567363760936	61.0526721170406	76.0916205543986	89.2931801922293	77.5901258406962
ENSG00000197343	47.2342026912992	29.6209554234519	31.614395290576	46.4443640176738	37.3336831043764
ENSG00000197345	90.7038225407081	83.1296139716411	89.90299943542	89.199541070829	91.0378145894239
ENSG00000197353	0.180769139068895	0.745113597756267	0	0.712425900174564	1.27165796296845
ENSG00000197355	2.46320567280698	0.609611389178772	4.36913810762814	1.84036280294445	0.78602926199848
ENSG00000197358	7.59378647750831	0.788659714058451	3.671336899804	0.98705059789529	1.78705688616081
ENSG00000197360	0.123983890661974	0	6.37633532492126	0.159818870089095	0
ENSG00000197361	0.915016861730035	0.91622644445393	3.41399856298955	1.44173666247833	0.0532608954262597
ENSG00000197362	8.90424616504621	7.49592584087039	7.21464845637941	6.92128546341351	8.44893572216449
ENSG00000197363	5.11515122752199	5.86772188582698	9.04699582639913	4.15916897662727	5.86334803060792
ENSG00000197364	0	0	0	0	0
ENSG00000197372	31.6509158388531	25.5625008831665	23.3973221513263	29.8495365922695	33.6565057883692
ENSG00000197375	1.58672915525133	4.9226431719354	1.28468956531184	2.48334303589838	1.98610605769374
ENSG00000197376	0	0	0	0.0577432266431727	0.289258776338234
ENSG00000197380	1.76889548960104	3.71613890926077	5.48659918489798	4.63613396551073	2.55384414175885
ENSG00000197381	5.33704737938517	8.32592615931974	11.0350151309729	7.01339673568176	9.08017679706749
ENSG00000197385	1.79695798661986	2.71847519848554	1.45721130305247	0.650295678810455	0.347321641923267
ENSG00000197386	17.4350725614979	28.1561747258922	11.9658727384882	11.0384380713712	22.6502393975219
ENSG00000197403	0	0	0	0	0
ENSG00000197405	30.4569231036823	38.2373722301716	49.2905911784254	28.613178527365	23.5550728322696
ENSG00000197406	36.8828124316707	38.6526427574482	47.8009195472131	43.0086856320428	38.0861176492305
ENSG00000197408	0.0418251358145563	0.574398846257615	0	0.443903350600587	0.217302958694846
ENSG00000197409	6.23156201507241	0	0	0	0.840022624886455
ENSG00000197410	0.103885858933779	0.0347117567715531	0.00392231909926985	0.120627236278566	0.129778412324637
ENSG00000197415	2.74376834682006	0.574659781599296	2.86850637812149	0.200936344375083	0.877203265729821
ENSG00000197416	0	0	0	1.46767166710374	0
ENSG00000197417	18.6501118649981	22.6239390287428	19.8907870875198	17.2730326848149	19.1762719499994
ENSG00000197421	0.426522888808598	0.190657886045634	0	0	0.0714366760580132
ENSG00000197428	0	0	0.0259884379862333	0.0280914584322636	0.104781589951144
ENSG00000197429	5.12339062202319	2.12175285639175	1.97816616676726	12.7056461769955	3.61041501487915
ENSG00000197430	0	0	0	0	0
ENSG00000197437	0	0	0	0	0
ENSG00000197442	3.00155239236634	2.42571340494614	1.60746385054892	6.83377937162478	0.425962672021974
ENSG00000197444	2.97235657263163	1.69439461205682	1.41971468698718	1.33819913611547	1.80465688227392
ENSG00000197446	0.0493044872380262	0	0	0.367602343935177	0.259372628483923
ENSG00000197448	10.8495733384983	16.594021732256	11.7374355002967	14.3569106012524	13.7894391829672
ENSG00000197451	541.230232782364	627.57120110011	598.401004081387	596.775758407059	640.926502674753
ENSG00000197454	0.183442958710277	0.0872919520454307	0	0.249416277770754	0
ENSG00000197457	19.4420171017258	26.2326452905374	18.5299551561511	15.9595080574401	22.3697777156363
ENSG00000197461	1.68100648079919	5.99737204669845	6.65336107826116	6.29968822477078	2.6354889750037
ENSG00000197465	0.453730151935075	7.84349862797539	1.69992010453633	0.325759772286709	3.97136604083513
ENSG00000197467	29.3539403530337	35.6494143577576	34.8358781571254	27.7634452360161	34.3115463466966
ENSG00000197468	0	0	0	0	0
ENSG00000197471	1.63660444182166	1.71189819514272	2.10886502323205	3.32507799354456	1.33348174394961
ENSG00000197472	21.412762354792	15.2334529574784	18.0039704854446	11.5555943252924	12.8918204324166
ENSG00000197475	1.40882126722484	0.905268707242834	0	0	0
ENSG00000197476	0	0	0	0	0
ENSG00000197479	0.251412022356575	1.23040119229962	1.0648175595945	0.512321972137918	0.330637925483085
ENSG00000197483	3.63961243856349	10.728666734154	7.73187979556157	7.24328701603415	11.1777920842275
ENSG00000197487	0	0	0	0	0
ENSG00000197496	3.41508853653407	3.20441862456787	5.89122725346852	4.72815274976258	5.39626555564386
ENSG00000197497	4.75268946179897	8.60785780653236	4.38613434020713	3.30085568386206	5.96208588581144
ENSG00000197498	45.9194871317973	31.6786575109893	35.2166351564376	30.7851635179445	29.1431675523293
ENSG00000197506	0	0.114081231365404	0.332595266491567	0.118475012359424	0.216228446170939
ENSG00000197520	0	0	0	0	0
ENSG00000197530	30.7417094631993	35.8886772111835	47.9502454153719	39.7940496568087	33.6836019154135
ENSG00000197532	0.795990092113978	0.223205626892968	0	0.61995316207285	0.258584208297498
ENSG00000197535	7.66801821852666	11.8147140053832	7.29311479449647	9.31441062175459	14.5364995022045
ENSG00000197540	0	0	0.593454154450482	0	0
ENSG00000197548	23.1075980742421	20.759142820884	15.6666270022958	13.9017387059415	26.4464063634518
ENSG00000197549	0.355978752401708	0	0	0	0
ENSG00000197550	0	0	0	0.208966835306263	0
ENSG00000197555	37.1485380167045	52.9089181522967	45.0789337379829	47.9297607288885	55.7595097071906
ENSG00000197557	2.34120878845419	2.25053637306279	1.54684358395537	1.89286125415346	2.06043872829091
ENSG00000197558	0.0239266277557765	0	0	0.0600947823212713	0
ENSG00000197561	0	0	0	0	0
ENSG00000197562	16.4168125665356	22.3589285408609	16.9924092544609	14.1622772388725	16.8960390012008
ENSG00000197563	66.7188702342343	44.263255668771	46.2529826953408	50.5664758059442	40.4526746055188
ENSG00000197565	20.3924928013281	21.9142872583495	24.6277674772938	22.9775218213315	23.0568220996454
ENSG00000197566	4.50246201449998	4.67895467436882	4.39971413674522	5.66743497691845	3.60946444988258
ENSG00000197568	16.2813133121672	11.0781228911397	9.53196372761341	20.3703891578234	12.5201344144308
ENSG00000197575	0.175874555181396	0.46236651990859	0	0.667685292688556	0.778635771294115
ENSG00000197576	0	0	0	0	0
ENSG00000197579	23.7388703491577	19.1156448739882	16.0241707639195	19.3185246861639	21.5252618303758
ENSG00000197580	0.86101358441616	1.32729571020022	1.48431273925805	1.97531403561193	0.624957495987048
ENSG00000197582	0.128363831665242	1.64291477779736	0	0.952485104257976	1.70479264407238
ENSG00000197584	0	0	0	0.697554643615027	2.6132065601091
ENSG00000197586	26.6224540641014	58.3575348730496	57.8045127484222	45.9388505073806	41.9327857661147
ENSG00000197587	0	0.613158736099538	0.228790993231875	0.19803090480419	0.260593214081345
ENSG00000197588	0	0	0	0	0.363716168976924
ENSG00000197591	0	0	0	0	0
ENSG00000197594	28.8828546045007	26.4898329669735	18.7241204715323	25.107360095853	22.92050844764
ENSG00000197599	0.243162050730103	1.75932462202351	0.386659758895666	1.56426312012444	0.0419194090818817
ENSG00000197601	120.931620540955	71.6889219491946	80.0494974185005	68.4525124069511	61.9378580047202
ENSG00000197603	9.96098978975407	3.57891074223083	6.94901732845959	6.80471622275736	4.88003099922893
ENSG00000197608	13.3884149754949	9.35667620152042	17.1081787616706	10.2741030713967	12.1321085900415
ENSG00000197614	4.37569943011437	1.9495029539025	10.2060644267003	4.29087277518107	2.43187125266905
ENSG00000197616	0	0	0	0	0.0594040432082481
ENSG00000197617	0	0	0	0	0
ENSG00000197619	19.937411223397	4.86319818329526	14.5312182802124	7.85854814388739	5.97139955581731
ENSG00000197620	10.8423963383668	14.1472090665033	21.6943891483559	10.5869040349837	10.774040629879
ENSG00000197622	87.9471647686401	99.871226797109	117.448706248589	88.9819980926456	99.5806734424654
ENSG00000197627	0	0	0	0	0
ENSG00000197629	0	0.0114853712066059	0	0	0
ENSG00000197632	1.8356226117057	0	0	0.0806054319524072	0.617718950050845
ENSG00000197635	2.73421847052332	0.253672931948352	0.508245077408882	3.75258526019409	0.436945563700066
ENSG00000197641	0	0	0	0	0
ENSG00000197646	0	0	0	0	0.233780711077371
ENSG00000197647	9.16777721404165	6.4542421009148	8.49484261254139	6.09994633274174	5.49851505565513
ENSG00000197651	0	0	0	0	0
ENSG00000197653	1.38617694527442	1.84227360657053	3.02306297509438	2.87435075073031	1.29908985162739
ENSG00000197658	0	0	0	0	0
ENSG00000197674	0	0	0	0	0
ENSG00000197683	0	0	0	0	0
ENSG00000197692	0	0	0	0	0
ENSG00000197694	210.797254542057	156.360304610881	157.92301122008	187.474964989338	156.021361520586
ENSG00000197696	3.57054526240012	10.3885305634592	10.0854638368561	12.2685085658731	12.2268796678645
ENSG00000197702	22.8894530805529	30.6376402788381	31.414459609098	36.7943346350243	40.733776964053
ENSG00000197705	0.45786788558366	3.08562319690636	0.379027887654318	1.92641297910203	1.4067036128317
ENSG00000197706	0	0	0	0	0
ENSG00000197712	25.3263988702884	15.1884562930186	31.7159872509127	23.5481995139465	19.5445828835214
ENSG00000197713	80.4960032373646	68.9339279654889	65.8991705742836	69.7686928655759	63.6513984102264
ENSG00000197714	5.75344405144068	4.68603656498102	6.47189150473751	7.65106575089894	3.69289625356392
