ens_gene	PREP0032_RHuanxxxxxA_v1_P4_FOXB2_S3	PREP0032_RHuanxxxxxA_v1_P4_JUNB_S4	PREP0032_RHuanxxxxxA_v1_P4_POU2F3_S5	PREP0032_RHuanxxxxxA_v1_P4_sorted_S1	PREP0032_RHuanxxxxxA_v1_P7_sorted_S2
ENSG00000237953	0.465655498304896	0	0	0.672566886056764	0.201306877403758
ENSG00000237954	0	0	0	0.0376110879478313	0
ENSG00000237955	0	0	0	0	0
ENSG00000237956	0	0	0	0	0
ENSG00000237957	0	0	0	0	0
ENSG00000237959	0	0	0	0	0
ENSG00000237961	0	0	0	0	0
ENSG00000237962	0	0	0.00319478627941246	0.00319957256878873	0.00115982206613453
ENSG00000237963	0	0	0	0	0
ENSG00000237964	0	0	0	0	0
ENSG00000237968	0	0	0	0	0
ENSG00000237970	0	0	0	0	0
ENSG00000237971	0	0	0	0	0
ENSG00000237972	0.179804534158844	0	0	0.0572816363469309	0.0852344637855407
ENSG00000237973	4.73121769453079	4.32856676475629	5.10769758974763	2.44520858330394	2.17811801967113
ENSG00000237974	0	0	0	0	0
ENSG00000237975	0.25284079383242	0.118335010635593	0.328847502170075	0.0387720057396574	0.0819528504911022
ENSG00000237976	5.54784871055913	7.2454326262469	4.79391362577975	7.7462840322953	12.1873188211027
ENSG00000237977	7.60467602021497	4.16966044293741	8.41044014435251	2.98721256603941	3.06575714749644
ENSG00000237978	0.14661575865031	1.71929791654165	0.953315524324488	1.10051464857283	0.784061499332903
ENSG00000237979	0	0	0	0	0
ENSG00000237980	0.323699952863365	0	0	0.15563350213086	0
ENSG00000237982	0	0	0	0	0
ENSG00000237984	2.9240582142961	1.66875878301947	0.769336241253378	2.18760100309893	1.49025433326068
ENSG00000237986	0	0.0228708201963549	0	0	0
ENSG00000237987	0	0	0	0	0
ENSG00000237988	0.0945101822729874	0.0858042346501393	0.0476929934533089	0.0259605205336933	0.0330041833559005
ENSG00000237989	0	0.054599543226424	0	0	0.0151942956222972
ENSG00000237990	0	0	0	0	0.0282024046099379
ENSG00000237991	0	1.12815506729221	0	1.71738374859723	0.822601537817413
ENSG00000237992	0	0	0	0	0
ENSG00000237993	0	0	0	0	0
ENSG00000237994	0	0	0	0	0
ENSG00000237997	0	0	0	0	0
ENSG00000237999	0.025040669060126	0.0513260603054451	0	0.0716484338472955	0.0238633480955787
ENSG00000238000	0	0.0461607748769615	0.303844350869189	0.0851038931394221	0
ENSG00000238001	0	0	0	0	0
ENSG00000238002	0	0	0	0	0
ENSG00000238003	0.177473819802092	0.182368302130607	0.200589885740492	0	0
ENSG00000238004	0	0	0	0	0
ENSG00000238005	0	0.113870163127281	0	0	0.309654602432586
ENSG00000238007	0	0	0	0	0
ENSG00000238008	0	0	0	0.973212741020372	1.45282821313747
ENSG00000238009	0.829895407285723	0.869053787367021	0.514748831139174	0.947390818197291	1.52802451809782
ENSG00000238010	0	0	0	0	0
ENSG00000238012	0	0	0	0	0
ENSG00000238013	0	1.18676944636358	0	0	0
ENSG00000238015	0	0	0	0	0
ENSG00000238017	0.187907219598218	0.18552249642877	0.416125068577803	0.101355697774193	0.120954499549895
ENSG00000238018	2.70850311872745	0.814134659595079	2.34557011738821	1.23788621635974	0.271337308671476
ENSG00000238019	0	0	0	0	0
ENSG00000238020	0	0	0.56448127052462	0.146878721237759	0.125153270171822
ENSG00000238021	0	0	0	0	0.071349088198171
ENSG00000238022	0	0	0	0	0.0409783930522017
ENSG00000238024	0	0	0.281135253384861	0	0
ENSG00000238025	0	0.0841816906837631	0	0	0
ENSG00000238026	0	0	0	0	0
ENSG00000238027	0	0	0	0	0
ENSG00000238029	0	0	0.0469931803628147	0	0
ENSG00000238031	0	0	0	0	0
ENSG00000238032	0	0	0	0	0
ENSG00000238034	1.70141368298674	1.12320259981675	0.693257293096786	0.233226454771829	0
ENSG00000238035	23.3671938414215	14.4474301577274	13.1744982339587	10.4783619756538	9.37345109388965
ENSG00000238037	0	0	0	0	0
ENSG00000238038	0.276373442708707	0	0	0.265941039676074	0
ENSG00000238039	0	0	0	0.0768757707133955	0.253793046440107
ENSG00000238040	0	0	0	0	0
ENSG00000238041	0	0.26221615440973	0	0	0
ENSG00000238042	5.42185774110209	8.08625528611288	4.18423059617081	12.7922133602072	0.354177218431172
ENSG00000238043	0	0.251570791454124	0	0	0.0527309523919944
ENSG00000238045	11.0671393367905	10.9043617803122	17.2648838004896	16.3549417778872	12.7963107333065
ENSG00000238046	0	0	0	0	0
ENSG00000238047	0	0	0	0	0
ENSG00000238048	0	0	0	0	0
ENSG00000238049	0	0	0	0	0
ENSG00000238051	0	0	0	0	0
ENSG00000238053	0	0	0	0.0134086886524161	0.0240449093186383
ENSG00000238054	0	0	0	0	0
ENSG00000238055	0.313247850372542	0.161048302658197	0	0.150971030799128	0
ENSG00000238056	0.256978155166962	0.134623844250494	0.179696279990527	0.0456579508416651	0.0850670426328399
ENSG00000238057	2.42357637062165	0.821379174195615	0.228358711620857	0.402785070056315	1.94513791233813
ENSG00000238058	7.88828292150279	2.11347427987078	1.74380206340886	2.97094772238808	6.67280460905992
ENSG00000238059	0	0	0	0	0
ENSG00000238061	0.501985714248361	0	0.539342309873462	0.0845867641378422	0.0506439026042748
ENSG00000238062	0.209554580095063	0.0929934942101122	0.223375323079928	0.15945831274816	0
ENSG00000238063	0	0.0938333399029973	0	0	0
ENSG00000238064	5.98961454007182e-05	0.0184470244016508	0.0666545938685279	0.0930916150828813	0.0990371690127927
ENSG00000238065	0	0	0	0	0
ENSG00000238066	0	0.706737153405174	0	0.224696038820636	0
ENSG00000238067	0	0	0	0	0
ENSG00000238069	0	0	0	0	0
ENSG00000238070	0.0973839707724707	0	0	0.00782828736937392	0.014080935454194
ENSG00000238071	0.287212466243689	0.143686738936551	0.29787408506475	0.0320039199370297	0.209939752914918
ENSG00000238072	70.412811487932	59.6238065818853	46.5731594865797	62.3491369902524	59.5127978630072
ENSG00000238073	0	0	0	0	0.0374219066718225
ENSG00000238074	0	0	0	0	0
ENSG00000238075	0	0	0	0	0
ENSG00000238076	0	0	0	0	0
ENSG00000238077	0.463564308263481	0.0339606149529835	0	0.126545902038398	0.0284082551933802
ENSG00000238078	0	0.245680645528713	0	0.0285981136605329	0.102732474422011
ENSG00000238079	0	0	0	0	0
ENSG00000238081	0	0	0	0	0.12934987053335
ENSG00000238082	0.691370963820014	0.243034992687638	0.380150428275727	0.0899824288677744	0.324009149291347
ENSG00000238083	10.9103450777251	8.81592349728167	10.2116145529113	8.67992611140468	9.1813359778195
ENSG00000238084	0	0	0.578459012920541	0.155456803257489	0.411141335066502
ENSG00000238085	0.162795977470803	0	0	0.155339229326513	0.139027535437534
ENSG00000238086	0	0.0346699516930686	0	0	0.0173636813107069
ENSG00000238087	0	0	0	0	0
ENSG00000238088	0	0	0	0	0
ENSG00000238090	0	0.0646830526159688	0.14399622328895	0.0301227967313714	0.0270510599176024
ENSG00000238092	0	0	0	0	0
ENSG00000238094	0	0	0	0	0
ENSG00000238097	0.0528893465157807	0.255239258558466	0.303366571237111	0.0255525901984422	0.0825933020673308
ENSG00000238098	0.168136740438923	0.244522777295256	0.578952737485617	0.627572946482765	0.611431227990128
ENSG00000238099	0	0.0949000465021369	0	0.0441141857972088	0.0396354191500474
ENSG00000238100	0.284735665162018	0.11238357979607	0.224947519716272	0.0259071780714146	0.0752704345151433
ENSG00000238101	0	0	0	0	0
ENSG00000238102	0	0	0	0	0
ENSG00000238103	0	4.65420594912274	0	1.76690240235563	0.397521792111773
ENSG00000238104	6.7405592866106	7.39067958753411	5.73872704503481	7.33896652179215	8.47778236570183
ENSG00000238105	2.66849812684312	2.68161155476917	3.72968179725936	2.1888754999492	1.57061217007741
ENSG00000238107	0	0	0	0.0142792896984926	0
ENSG00000238108	0	0	0	0	0
ENSG00000238109	0.327089133573658	0.216896622266162	0.175751946962524	0.110203776335342	0.131991701719244
ENSG00000238110	0	0.206508397761588	0.273610112474027	0.19238440839767	0.0829448144491221
ENSG00000238111	0	0	0	0	0
ENSG00000238113	2.70119786299746	0.518788856718973	2.51816993207868	1.86589007571243	5.93294580535317
ENSG00000238114	0	0.00962320443633434	0	0	0
ENSG00000238116	0.0139251682422477	0	0.126907586019064	0.0397434218125531	0
ENSG00000238117	0	0.295994032768905	0.574876539275185	0	0.186281575334422
ENSG00000238118	0	0	0	0	0
ENSG00000238120	0	0	0	0.123415079387221	0.110744136868361
ENSG00000238121	0.639807496928402	2.37114417465933	3.01863812037441	1.38910865870561	1.15663197500645
ENSG00000238122	0.010331536960099	0.0433712896961373	0.0635211323034489	0.0146092968544702	0.0364065095519758
ENSG00000238123	15.8914916951941	10.930198516007	6.40721593271062	14.7535340214739	15.4707067899731
ENSG00000238124	0	0	0	0	0
ENSG00000238125	0	0	0	0	0
ENSG00000238126	0.0367969768237879	0	0	0.106307657146934	0.0318276908277527
ENSG00000238129	0	0	0	0	0
ENSG00000238130	0	0	0	0	0
ENSG00000238131	0	0	0	0.137810749482094	0.100885552518511
ENSG00000238132	0	0	0	0	0
ENSG00000238133	1.24306717967989	0.269820240687703	0.193948973521982	0.133757358586236	0.113857795957358
ENSG00000238134	5.47581431072133	3.31084998804308	4.15368339682692	3.22351166991749	3.36036807247033
ENSG00000238135	0	0	0	0	0
ENSG00000238137	2.09289302898833	1.80224019802391	2.24951320801601	3.84687030285299	0
ENSG00000238138	0	0	0	0	0
ENSG00000238139	0	0	0	0	0
ENSG00000238140	0	0	0	0	0
ENSG00000238141	0.7831066092052	0.0472771575466204	0.315402795944559	0	0.118770079002535
ENSG00000238142	7.13796785988185	11.8233169754518	8.52608388737502	11.0216390368904	7.2561584479853
ENSG00000238143	0	0	0	0	0
ENSG00000238145	0.0927040575770188	0.0712524337733799	0.0264539463747575	0	0.0198449489503011
ENSG00000238148	0	0	0	0	0
ENSG00000238149	0	0	0	0	0
ENSG00000238150	0.213406919388953	0.21813866893574	0	1.66841571483831	0.556885439427549
ENSG00000238151	3.39123762042016	0	0	0.466204568631772	0.628147197827913
ENSG00000238152	0	0	0	0.0541260720462926	0
ENSG00000238153	0	0	0.53518857030862	0	0
ENSG00000238154	0	0	0.0605889635892228	0.0437396665167636	0
ENSG00000238156	0	0	0	0	0
ENSG00000238158	1.59335735776281	0.501453533658826	2.16966893139918	1.09128168219904	0.404136363907315
ENSG00000238160	0	0	0	0	0.0907728535890052
ENSG00000238161	0	0.289411093483383	0	0.0521291423765633	0
ENSG00000238162	0	0	0	0	0
ENSG00000238164	0.0576379644054517	0	0.0116167336607065	0.0128992525927714	0.00897004096633009
ENSG00000238165	0	0	0	0	0
ENSG00000238166	0	0.535585114909134	0	0	0
ENSG00000238168	0.332812724606393	0.341930593445017	0	0.319889723072982	0.190701399894529
ENSG00000238169	0.477016279791934	0	0	0	0.682710167180917
ENSG00000238170	0.0245246948851941	0.00837433212641719	0.0542594575206432	0.0205931567552596	0
ENSG00000238171	0	0	0	0	0.0356121997515674
ENSG00000238172	0.129322389571177	0.0348983511847454	0.366849063527991	0.152215132070728	0.284623141932657
ENSG00000238173	0	0	0	0.761065834610993	0
ENSG00000238176	0	0	0	0	0
ENSG00000238178	7.64147017416882	29.4980012230195	8.33037781680036	10.7724239350815	2.25386126961705
ENSG00000238180	0	0	0	0.0749966190004024	0
ENSG00000238181	0	0.128242277178172	0	0	0.0178780571866249
ENSG00000238183	0	0	0	0	0
ENSG00000238184	0	0.024174889871452	0.16650148241229	0.13497659838228	0.0468178668741841
ENSG00000238185	0	0	0	0	0
ENSG00000238186	3.00423614290228	2.01420151487865	3.84772197231166	0.783431087691871	1.55163742135558
ENSG00000238188	0	0	0	0	0
ENSG00000238189	0	0	0	0	0
ENSG00000238190	0.0929504526155189	0	0	0	0
ENSG00000238191	0	0	0	0	0
ENSG00000238192	0	0	0	0	0
ENSG00000238193	0.0189284002637747	0	0	0	0
ENSG00000238194	0	0	0	0	0
ENSG00000238195	0	0	0	0	0
ENSG00000238196	0.23589991366315	0.161426088854333	0.0952413206494281	0.175303503527126	0.26056579758976
ENSG00000238197	1.13624585623965	0.634588493868321	0.86560475289027	0.430132811226774	0.714280196924053
ENSG00000238198	0.299188014871841	0.234159888430057	0.44799793279096	0.196837121825695	0.196876953514385
ENSG00000238199	0	0.381647339721062	0	0	0.0804603397168136
ENSG00000238200	0	0	0	0	0
ENSG00000238201	0	0	0	0	0
ENSG00000238203	0.0100463860657337	0.0536226102046633	0.0845799280398403	0.109954276526256	0.0519823671079448
ENSG00000238205	0	0	0	0	0
ENSG00000238207	0.343904101031496	1.89296809137413	0.327009273926605	0.716502601113703	1.2332035324589
ENSG00000238210	0	0	0.128937850704265	0	0
ENSG00000238211	0	0	0	0	0
ENSG00000238212	0	0	0	0	0
ENSG00000238213	0	0.462392073012109	0.181637150121118	0.0643452219881736	0.116089093119679
ENSG00000238215	0	0	0	0	0
ENSG00000238216	0.96923682491348	0.174801779727159	0.342630850877158	0.60959947551865	0.296576787629561
ENSG00000238217	0	0	0	0.119428248789727	0.0535855314485909
ENSG00000238220	0	0	0	0	0
ENSG00000238221	0	0	0	0.0722510508228159	0.0661892889003717
ENSG00000238222	0	0	0	0	0
ENSG00000238223	0	0	0	0	0
ENSG00000238224	0	0	0	0	0
ENSG00000238225	0	0	0	0	0
ENSG00000238226	0	2.04849496693666e-07	0	0	0
ENSG00000238227	20.3147726585341	25.6190985426547	25.6993545730502	25.0652653283985	19.7914368066759
ENSG00000238228	0	0.500735051974183	0.186871969197173	0.0291593965901338	0.694716439275935
ENSG00000238230	0.182026314077842	0.0430350808326398	0	0	0.0599055517045153
ENSG00000238231	0	0	0.427084111029411	0.241534829803563	0.43293499798832
ENSG00000238232	0	0	0	0	0
ENSG00000238234	0	0	0	0	0
ENSG00000238235	0	0	0	0	0
ENSG00000238236	0	0.0538307474160981	0.0775750970166107	0	0
ENSG00000238238	0	0	0	0	0.00370262366809198
ENSG00000238241	0.418496390586226	0.095640881768448	0.0701808142795682	0.104538180895203	0.164071983407357
ENSG00000238242	0	0	0	0	0
ENSG00000238243	0.42868123358578	0.345405858307987	0.838899831792496	0.497136353537796	0.23635806991028
ENSG00000238244	0	0.290059576781552	0	0	0
ENSG00000238245	0	0.237520674017659	0.268963236486431	0.380788611761539	0.828171700834471
ENSG00000238246	0	0.0763460787824943	0	0	0.0640704764083932
ENSG00000238247	0	0.0190186413431953	0	0.0349411462116046	0.0627351023182165
ENSG00000238248	0	0	0	0	0
ENSG00000238249	10.182525203289	9.5469901952812	10.2372363436335	9.9073280549164	10.2656201477336
ENSG00000238250	0.680069060480622	0.582875496391009	0	0.218466529194811	0.293643369066228
ENSG00000238251	0	0.0911800024571684	0.215423204140924	0	0.237090140605389
ENSG00000238254	0	0	0	0	0
ENSG00000238255	0	0.0125502769516369	0.0349041641518126	0.0292713565323081	0.00525539349060858
ENSG00000238256	0	0	0	0	0
ENSG00000238257	0	0	0	0	0
ENSG00000238258	1.51885958872034	0	0.0633109419212529	0	0
ENSG00000238259	0	0	0	0	0
ENSG00000238260	0.266834408601631	0	0.487175532291176	0.102327339395371	0.183649178024632
ENSG00000238262	0	0	0	0	0.105085848742819
ENSG00000238263	0	0	0	0	0
ENSG00000238265	0	0	0	0.0523755134923827	0
ENSG00000238266	0.221390275402057	0.5063551291304	0.289437033111515	0.409865342683016	0.0491941978146017
ENSG00000238267	0	0	0	0	0
ENSG00000238269	0	0	0	0	0
ENSG00000238270	0	0	0	0	0
ENSG00000238271	0	0.38618473615338	0	0.470133566208916	0.0893255492529351
ENSG00000238272	0.0947651374829807	0.056810966859566	0.219087310524765	0.182553789299882	0.245132562319298
ENSG00000238273	1.54809842067721	0.688188924943696	1.01279637441044	0.675229920517436	0.622209650456559
ENSG00000238275	0	0	0	0	0
ENSG00000238276	0	0.217085033408014	0	0	0.893751027007631
ENSG00000238277	0	0	0	0	0
ENSG00000238278	1.45783614287726	1.58013467283368	2.40067751294019	0.520497257516856	1.03927274554169
ENSG00000238279	0	0	0	0	0
ENSG00000238280	0	0	0	0	0.0416426255811881
ENSG00000238282	0	0	0	0	0
ENSG00000238283	0	0	0	0	0
ENSG00000238284	0	0	0.340890426795392	0	0.0215896699462736
ENSG00000238285	0	0	0	0	0
ENSG00000238286	1.37145880225341	0.457157786760898	0.117668283463503	0.262123893711364	0.52957730544663
ENSG00000238287	0	0.747827638599998	1.06273714204001	0.610214154160106	1.30888589188492
ENSG00000238288	0	0.14292947832274	0	0	0
ENSG00000238289	2.86772124717887e-06	0	3.01996062188832	0.0298955890661831	0.518163790323506
ENSG00000238290	0.237377904708616	0.248760598122779	0.235947432199798	0.0680332048539249	0.147579631790306
ENSG00000238291	0	0	0	0	0
ENSG00000238295	0	0	0	0	0
ENSG00000238297	0	0	1.57443168240062	0	0
ENSG00000238300	0	0	0	0	5.37389517636245
ENSG00000238302	0	0	0	0	0
ENSG00000238304	0	0	0	0	0
ENSG00000238311	0	0	0	0	0
ENSG00000238316	0	0	0	0	0
ENSG00000238317	0	1.94174422546653	0	0	2.87335043269598
ENSG00000238324	0	0	0	0	0
ENSG00000238326	0	0	0	0	0
ENSG00000238344	0	0	0	0	0
ENSG00000238357	0	0	0	0	0
ENSG00000238358	0.253187757956039	0.542171983805342	0.799779079676667	0.453642092779392	0.536696909205219
ENSG00000238363	0	7.25568317283002	9.92509150283688	5.62315795738219	5.03731933825553
ENSG00000238364	0	0	0	0	0
ENSG00000238365	0	0	0	0	0
ENSG00000238366	0	4.83903316962796	0	2.78932316782225	0
ENSG00000238367	0	0	0	0	0
ENSG00000238370	0	0	0	0	0
ENSG00000238371	0	0	0	0	0
ENSG00000238372	0	0	0	0	0
ENSG00000238374	0	0	0	0	0
ENSG00000238379	0	0	0	0	0
ENSG00000238380	0	7.87312806301499	0	0	0
ENSG00000238382	0	0	0	0	0
ENSG00000238386	0	0	0	0	0
ENSG00000238387	0	0	0	0	0
ENSG00000238390	0	0	0	5.90362900204796	5.76770260728484
ENSG00000238391	0	0	0	2.3975883431761	0
ENSG00000238399	0	0	0	0	0
ENSG00000238405	0	8.20666924531405	0	2.59631815699111	2.33135262453964
ENSG00000238406	0	0	0	0	0
ENSG00000238410	0	0	0	0	0
ENSG00000238417	0	0	0	0	0
ENSG00000238419	0	0	0	0	0
ENSG00000238420	0	0	0	0	0
ENSG00000238423	7.96176059255091	0	0	0	0
ENSG00000238426	0	0	13.2693709830885	0	0
ENSG00000238427	0	0	0	0	0
ENSG00000238431	0	0	0	0	0
ENSG00000238440	0	0	0	0	0
ENSG00000238441	0	0	0	0	0
ENSG00000238443	0	0	0	0	0
ENSG00000238444	0	3.25890720336003	0	4.20630201027055	2.46114284379536
ENSG00000238446	0	0	0	0	0
ENSG00000238447	0	0	0	0	0
ENSG00000238452	0	0	0	0	0
ENSG00000238456	0	0	0	0	0
ENSG00000238457	0	0	0	0	0
ENSG00000238468	0	0	0	0	0
ENSG00000238478	0	0	0	0	0
ENSG00000238482	0	0	0	0	0
ENSG00000238485	0	0	0	0	0
ENSG00000238489	0	0	0	0	0
ENSG00000238490	0	0	0	0	0
ENSG00000238493	0	0	0	0	0
ENSG00000238498	0	0	0	0	0
ENSG00000238500	0	0	0	0	0
ENSG00000238503	0	0	0	0	0
ENSG00000238509	0	0	0	0	0
ENSG00000238516	0	0	0	0	0
ENSG00000238517	0	0	0	8.46336057305697	1.43716554292447
ENSG00000238519	0	0	0	0	0
ENSG00000238523	0	0	0	0	0
ENSG00000238529	0	0	0	0	0
ENSG00000238531	0	0	0	0	0
ENSG00000238540	0	0	0	0	0
ENSG00000238542	0	0	0	0	0
ENSG00000238551	0	0	0	0	0
ENSG00000238554	0	0	0	0	0
ENSG00000238558	0	0	0	0	0
ENSG00000238560	0	0	0	0	0
ENSG00000238561	0	0	0	0	0
ENSG00000238562	0	0	0	0	0
ENSG00000238570	0	0	0	0	0
ENSG00000238575	0	0	0	0	0
ENSG00000238578	0	0	10.085080219648	0	0
ENSG00000238584	0	0	0	0	0
ENSG00000238585	0	0	0	0	0
ENSG00000238590	0	0	0	0	0
ENSG00000238594	0	0	0	0	0
ENSG00000238597	0	0	0	0	0
ENSG00000238606	0	0	0	0	0
ENSG00000238609	0	0	0	0	0
ENSG00000238610	0	0	0	0	0
ENSG00000238616	0	0	0	0	0
ENSG00000238619	0	0	0	0	0
ENSG00000238622	0	0	0	0	0
ENSG00000238627	0	0	0	0	0
ENSG00000238628	0	0	0	0	0
ENSG00000238632	0	0	0	0	0
ENSG00000238645	0	0	0	0	0
ENSG00000238649	2.44651730464607	0	0	0	2.51409953728228
ENSG00000238650	0	0	0	0	1.61001625741921
ENSG00000238653	0	0	0	0	0
ENSG00000238658	0	0	0	0	0
ENSG00000238669	0	0	0	0	0
ENSG00000238680	0	0	0	0	0
ENSG00000238685	0	0	0	0	0
ENSG00000238694	0	0	0	0	1.17212621678129
ENSG00000238697	0	0	0	0	0
ENSG00000238698	0	0	0	0	0
ENSG00000238704	0	0	0	0	0
ENSG00000238705	0	0	0	0	0
ENSG00000238707	0	0	0	0	0
ENSG00000238709	0	0	0	0	0
ENSG00000238711	0	0	14.2655885889097	1.46953306647932	3.85780344127407
ENSG00000238713	0	0	1.44960824768253	1.19879417158805	0
ENSG00000238719	0	0	0	0	0
ENSG00000238721	0	0	0	0	0
ENSG00000238723	0	0	0	0	0
ENSG00000238724	0	0	0	0	0
ENSG00000238728	0	0	0	0	0
ENSG00000238730	0	0	0	0	0
ENSG00000238731	0	0	0	0	0
ENSG00000238735	0	0	0	0	0
ENSG00000238741	2.60069894158812	2.82957110301848	3.28882323323319	3.09411399373062	5.55262794249972
ENSG00000238745	0	0	0	0	0
ENSG00000238749	0	0	0	0	0.35765130187605
ENSG00000238750	0	0	0	0	0
ENSG00000238754	0	0	0	0	3.25727789974564
ENSG00000238755	0.551025670363734	0.0486419812834498	0.904179437695746	0.184219977735834	0.324190407712934
ENSG00000238759	0	0	0	0	0
ENSG00000238761	0	0	0	0	0
ENSG00000238764	0	0	0	0	0
ENSG00000238765	0	0	6.3186944909908	0	0
ENSG00000238777	0	0	0	0	0
ENSG00000238778	0	0	0	1.87643807300019	0
ENSG00000238782	0	0	0	0	0
ENSG00000238783	0	0.610769541832136	0.316370815688125	0.263876286167412	0
ENSG00000238785	0	0	0	0	0
ENSG00000238788	0	0	0	0	0
ENSG00000238789	0	0	0	0	0
ENSG00000238793	0	3.10779484032312	19.2988751840632	4.0051531882744	11.7212621678129
ENSG00000238795	0	6.76588970638935	2.4174678754452	3.82189213779068	2.8325966759688
ENSG00000238797	0	0	0	0	0
ENSG00000238804	0	0	0	0	0
ENSG00000238808	0	0	0	0	0
ENSG00000238812	0	0	0	0	0
ENSG00000238813	0	0	0	0	0
ENSG00000238819	0	0	0	0	0
ENSG00000238825	0	0	2.26161492617922	0	0
ENSG00000238829	0	0	0	0	0
ENSG00000238830	0	0	0	0	0
ENSG00000238832	0	0.433455309411717	0.94394424736859	0.806336764131917	0
ENSG00000238833	0	0	0	0	0
ENSG00000238835	0	0	0	0.92605606363627	0.826630853514067
ENSG00000238837	0	0.269015322379152	0	0	0
ENSG00000238840	0	0	0	0	0
ENSG00000238842	0	0	0	0	0
